560,-35,560,-30,622
560,0,560,7,621
630,-1400,632,-1392,448
630,-1365,632,-1363,541
630,-1330,632,-1323,468
630,-1295,632,-1287,807
630,-1260,632,-1253,983
630,-1225,632,-1218,983
630,-1190,632,-1183,983
630,-1155,632,-1147,983
630,-1120,632,-1113,983
630,-1085,632,-1078,983
630,-1050,630,-1041,984
630,-1015,630,-1011,983
630,-980,630,-971,984
630,-945,630,-938,984
630,-910,630,-903,985
630,-875,630,-868,983
630,-840,630,-833,983
630,-805,630,-798,950
630,-770,630,-763,751
630,-735,630,-728,983
630,-700,630,-693,984
630,-665,630,-660,983
630,-630,630,-623,985
630,-595,630,-591,911
630,-560,630,-553,668
630,-525,629,-517,196
630,-490,629,-481,38
630,-455,629,-452,71
630,-420,629,-413,403
630,-385,629,-380,828
630,-350,629,-343,604
630,-315,629,-311,580
630,-280,629,-273,600
630,-245,629,-240,608
630,-210,629,-203,617
630,-175,630,-170,622
630,-140,630,-133,622
630,-105,630,-100,622
630,-70,630,-61,626
630,-35,630,-30,622
630,0,630,7,617
700,-1400,703,-1395,368
700,-1365,703,-1365,438
700,-1330,702,-1321,622
700,-1295,702,-1291,985
700,-1260,702,-1251,984
700,-1225,702,-1220,984
700,-1190,702,-1181,983
700,-1155,702,-1148,983
700,-1120,702,-1113,983
700,-1085,702,-1078,984
700,-1050,702,-1041,983
700,-1015,702,-1011,985
700,-980,702,-971,984
700,-945,702,-938,984
700,-910,702,-901,983
700,-875,702,-871,984
700,-840,700,-833,982
700,-805,700,-798,946
700,-770,700,-761,694
700,-735,700,-731,983
700,-700,700,-691,983
700,-665,700,-660,983
700,-630,700,-623,984
700,-595,700,-587,964
700,-560,700,-553,860
700,-525,700,-519,641
700,-490,700,-483,209
700,-455,700,-446,44
700,-420,700,-413,264
700,-385,700,-380,811
700,-350,700,-343,622
700,-315,700,-310,580
700,-280,700,-273,604
700,-245,699,-240,608
700,-210,699,-203,613
700,-175,699,-170,617
700,-140,699,-133,622
700,-105,699,-100,622
700,-70,699,-63,617
700,-35,699,-30,621
700,0,699,7,617
770,-1400,773,-1392,236
770,-1365,772,-1363,487
770,-1330,772,-1323,949
770,-1295,772,-1290,983
770,-1260,772,-1250,983
770,-1225,772,-1220,983
770,-1190,772,-1181,983
770,-1155,772,-1150,982
770,-1120,772,-1111,983
770,-1085,772,-1080,983
770,-1050,772,-1041,982
770,-1015,772,-1008,983
770,-980,772,-973,983
770,-945,771,-938,983
770,-910,770,-903,985
770,-875,770,-871,983
770,-840,770,-828,983
770,-805,770,-798,950
770,-770,770,-763,626
770,-735,770,-731,904
770,-700,770,-693,983
770,-665,770,-658,984
770,-630,770,-623,984
770,-595,770,-591,982
770,-560,770,-553,903
770,-525,770,-520,815
770,-490,770,-481,636
770,-455,770,-450,388
770,-420,770,-413,114
770,-385,770,-380,536
770,-350,770,-343,690
770,-315,770,-311,585
770,-280,770,-273,604
770,-245,770,-240,608
770,-210,770,-203,612
770,-175,770,-170,617
770,-140,770,-133,612
770,-105,770,-100,617
770,-70,770,-60,617
770,-35,770,-30,617
770,0,770,7,612
840,-1400,843,-1392,331
840,-1365,843,-1363,651
840,-1330,843,-1323,949
840,-1295,842,-1288,983
840,-1260,842,-1253,983
840,-1225,842,-1219,984
840,-1190,842,-1181,983
840,-1155,842,-1151,983
840,-1120,842,-1111,984
840,-1085,842,-1078,984
840,-1050,842,-1042,983
840,-1015,842,-1008,983
840,-980,842,-973,983
840,-945,842,-937,983
840,-910,842,-901,983
840,-875,842,-871,983
840,-840,842,-831,983
840,-805,842,-799,984
840,-770,840,-763,621
840,-735,840,-731,617
840,-700,840,-693,982
840,-665,840,-658,983
840,-630,840,-623,983
840,-595,840,-587,983
840,-560,840,-553,949
840,-525,840,-520,870
840,-490,840,-483,785
840,-455,840,-450,690
840,-420,840,-413,513
840,-385,840,-380,311
840,-350,840,-343,714
840,-315,840,-310,612
840,-280,840,-273,600
840,-245,840,-240,604
840,-210,840,-203,608
840,-175,840,-170,608
840,-140,840,-133,608
840,-105,840,-100,612
840,-70,840,-60,612
840,-35,840,-30,612
840,0,840,7,612
910,-1400,913,-1392,545
910,-1365,912,-1363,729
910,-1330,912,-1323,956
910,-1295,912,-1290,983
910,-1260,912,-1251,983
910,-1225,912,-1218,982
910,-1190,912,-1181,982
910,-1155,912,-1151,983
910,-1120,912,-1111,983
910,-1085,912,-1078,983
910,-1050,912,-1041,982
910,-1015,912,-1011,983
910,-980,912,-971,983
910,-945,912,-938,983
910,-910,912,-903,983
910,-875,912,-867,983
910,-840,912,-833,983
910,-805,912,-800,983
910,-770,912,-761,622
910,-735,910,-731,551
910,-700,910,-692,984
910,-665,910,-658,984
910,-630,910,-623,984
910,-595,910,-587,984
910,-560,910,-553,956
910,-525,910,-520,886
910,-490,910,-483,815
910,-455,910,-451,742
910,-420,910,-411,655
910,-385,910,-380,575
910,-350,910,-343,478
910,-315,910,-312,612
910,-280,910,-273,560
910,-245,910,-240,585
910,-210,910,-203,604
910,-175,910,-170,604
910,-140,910,-133,604
910,-105,910,-100,604
910,-70,910,-60,604
910,-35,910,-30,604
910,0,910,7,604
980,-1400,983,-1392,744
980,-1365,983,-1363,875
980,-1330,982,-1321,984
980,-1295,982,-1291,985
980,-1260,982,-1251,985
980,-1225,982,-1218,984
980,-1190,982,-1183,984
980,-1155,982,-1151,984
980,-1120,982,-1113,984
980,-1085,982,-1076,984
980,-1050,982,-1043,985
980,-1015,982,-1006,983
980,-980,982,-973,984
980,-945,982,-938,984
980,-910,982,-901,984
980,-875,982,-871,984
980,-840,980,-831,984
980,-805,980,-799,984
980,-770,980,-763,626
980,-735,980,-728,473
980,-700,980,-693,892
980,-665,980,-658,984
980,-630,980,-621,983
980,-595,980,-592,984
980,-560,980,-553,961
980,-525,980,-520,892
980,-490,980,-481,824
980,-455,980,-451,779
980,-420,980,-413,698
980,-385,980,-380,622
980,-350,980,-341,545
980,-315,980,-312,541
980,-280,980,-273,488
980,-245,980,-240,560
980,-210,980,-203,575
980,-175,980,-170,585
980,-140,980,-133,600
980,-105,980,-100,600
980,-70,980,-61,600
980,-35,980,-30,600
980,0,980,7,599
1050,-1400,1057,-1392,536
1050,-1365,1057,-1363,585
1050,-1330,1054,-1323,665
1050,-1295,1052,-1291,711
1050,-1260,1050,-1251,961
1050,-1225,1050,-1218,985
1050,-1190,1050,-1181,984
1050,-1155,1050,-1151,985
1050,-1120,1049,-1111,948
1050,-1085,1049,-1080,961
1050,-1050,1049,-1041,980
1050,-1015,1049,-1007,984
1050,-980,1049,-973,979
1050,-945,1049,-938,984
1050,-910,1049,-903,984
1050,-875,1049,-867,984
1050,-840,1049,-833,983
1050,-805,1049,-798,984
1050,-770,1049,-763,621
1050,-735,1049,-731,433
1050,-700,1049,-693,815
1050,-665,1049,-658,982
1050,-630,1049,-623,984
1050,-595,1050,-591,985
1050,-560,1050,-553,984
1050,-525,1050,-518,984
1050,-490,1050,-481,985
1050,-455,1050,-451,984
1050,-420,1050,-413,860
1050,-385,1050,-378,706
1050,-350,1050,-341,585
1050,-315,1050,-312,536
1050,-280,1050,-273,503
1050,-245,1050,-240,630
1050,-210,1050,-203,604
1050,-175,1050,-170,565
1050,-140,1050,-133,579
1050,-105,1050,-100,575
1050,-70,1050,-60,575
1050,-35,1050,-30,575
1050,0,1050,7,570
1120,-1400,1125,-1392,551
1120,-1365,1125,-1363,600
1120,-1330,1125,-1323,645
1120,-1295,1125,-1288,650
1120,-1260,1125,-1253,706
1120,-1225,1124,-1218,860
1120,-1190,1120,-1181,827
1120,-1155,1119,-1148,836
1120,-1120,1119,-1113,815
1120,-1085,1119,-1078,777
1120,-1050,1119,-1043,734
1120,-1015,1119,-1007,738
1120,-980,1119,-973,871
1120,-945,1119,-938,984
1120,-910,1119,-903,984
1120,-875,1119,-867,984
1120,-840,1119,-833,983
1120,-805,1119,-798,984
1120,-770,1119,-761,617
1120,-735,1119,-732,419
1120,-700,1119,-693,729
1120,-665,1120,-658,978
1120,-630,1120,-621,983
1120,-595,1120,-590,984
1120,-560,1120,-553,983
1120,-525,1120,-518,984
1120,-490,1120,-481,983
1120,-455,1120,-450,983
1120,-420,1120,-413,983
1120,-385,1120,-378,983
1120,-350,1120,-341,819
1120,-315,1120,-312,700
1120,-280,1120,-273,613
1120,-245,1120,-240,807
1120,-210,1120,-203,707
1120,-175,1120,-170,655
1120,-140,1120,-133,626
1120,-105,1120,-100,604
1120,-70,1120,-60,565
1120,-35,1120,-30,556
1120,0,1120,7,561
1190,-1400,1197,-1395,326
1190,-1365,1194,-1363,619
1190,-1330,1190,-1321,729
1190,-1295,1190,-1291,715
1190,-1260,1190,-1251,824
1190,-1225,1190,-1218,878
1190,-1190,1190,-1181,874
1190,-1155,1190,-1148,899
1190,-1120,1190,-1113,908
1190,-1085,1190,-1078,903
1190,-1050,1190,-1043,867
1190,-1015,1190,-1008,738
1190,-980,1190,-973,728
1190,-945,1190,-938,984
1190,-910,1190,-903,984
1190,-875,1190,-867,984
1190,-840,1190,-833,983
1190,-805,1190,-798,985
1190,-770,1190,-763,626
1190,-735,1190,-731,388
1190,-700,1190,-693,690
1190,-665,1190,-657,972
1190,-630,1190,-623,985
1190,-595,1190,-588,984
1190,-560,1190,-553,984
1190,-525,1190,-520,984
1190,-490,1190,-483,984
1190,-455,1190,-450,984
1190,-420,1190,-413,984
1190,-385,1190,-380,985
1190,-350,1190,-342,875
1190,-315,1190,-312,711
1190,-280,1190,-273,613
1190,-245,1190,-240,756
1190,-210,1190,-203,457
1190,-175,1190,-170,702
1190,-140,1190,-133,612
1190,-105,1190,-100,522
1190,-70,1190,-60,447
1190,-35,1190,-30,419
1190,0,1190,7,438
1260,-1400,1267,-1393,183
1260,-1365,1267,-1363,285
1260,-1330,1266,-1321,517
1260,-1295,1265,-1289,818
1260,-1260,1265,-1251,985
1260,-1225,1265,-1220,899
1260,-1190,1264,-1181,903
1260,-1155,1263,-1148,953
1260,-1120,1257,-1113,961
1260,-1085,1257,-1080,972
1260,-1050,1257,-1041,950
1260,-1015,1257,-1010,878
1260,-980,1257,-971,715
1260,-945,1257,-940,953
1260,-910,1258,-901,984
1260,-875,1258,-871,984
1260,-840,1258,-831,984
1260,-805,1258,-798,984
1260,-770,1258,-761,626
1260,-735,1258,-732,409
1260,-700,1258,-691,694
1260,-665,1258,-660,964
1260,-630,1258,-621,984
1260,-595,1258,-591,985
1260,-560,1258,-553,983
1260,-525,1259,-520,983
1260,-490,1261,-481,983
1260,-455,1261,-450,984
1260,-420,1261,-413,983
1260,-385,1261,-380,983
1260,-350,1261,-343,916
1260,-315,1261,-312,790
1260,-280,1261,-273,675
1260,-245,1261,-240,630
1260,-210,1261,-203,403
1260,-175,1261,-170,236
1260,-140,1261,-133,220
1260,-105,1261,-100,279
1260,-70,1261,-60,310
1260,-35,1261,-30,305
1260,0,1260,7,231
1330,-1400,1333,-1482,241
1330,-1365,1333,-1365,215
1330,-1330,1333,-1321,130
1330,-1295,1332,-1291,209
1330,-1260,1332,-1251,984
1330,-1225,1332,-1218,984
1330,-1190,1332,-1181,972
1330,-1155,1332,-1151,978
1330,-1120,1332,-1111,985
1330,-1085,1332,-1078,984
1330,-1050,1332,-1043,984
1330,-1015,1332,-1007,961
1330,-980,1332,-973,824
1330,-945,1332,-938,899
1330,-910,1332,-903,984
1330,-875,1332,-867,983
1330,-840,1332,-833,983
1330,-805,1332,-800,983
1330,-770,1332,-761,630
1330,-735,1330,-732,432
1330,-700,1330,-691,664
1330,-665,1330,-658,965
1330,-630,1330,-623,984
1330,-595,1330,-588,984
1330,-560,1330,-553,984
1330,-525,1330,-520,984
1330,-490,1330,-481,984
1330,-455,1330,-450,984
1330,-420,1330,-413,984
1330,-385,1330,-380,984
1330,-350,1330,-341,949
1330,-315,1330,-312,836
1330,-280,1330,-273,654
1330,-245,1330,-242,452
1330,-210,1330,-203,295
1330,-175,1330,-170,119
1330,-140,1330,-133,136
1330,-105,1330,-100,236
1330,-70,1330,-60,268
1330,-35,1330,-30,238
1330,0,1330,7,204
1400,-1400,1402,-1393,183
1400,-1365,1402,-1363,210
1400,-1330,1402,-1322,99
1400,-1295,1402,-1291,141
1400,-1260,1402,-1251,580
1400,-1225,1402,-1218,808
1400,-1190,1402,-1181,983
1400,-1155,1402,-1151,985
1400,-1120,1402,-1111,984
1400,-1085,1402,-1078,984
1400,-1050,1402,-1041,984
1400,-1015,1402,-1011,984
1400,-980,1402,-971,892
1400,-945,1402,-938,870
1400,-910,1402,-903,985
1400,-875,1402,-867,984
1400,-840,1402,-833,983
1400,-805,1399,-798,984
1400,-770,1399,-763,641
1400,-735,1399,-727,452
1400,-700,1399,-693,645
1400,-665,1399,-658,965
1400,-630,1399,-621,984
1400,-595,1399,-592,984
1400,-560,1399,-551,984
1400,-525,1400,-522,984
1400,-490,1400,-481,983
1400,-455,1400,-451,984
1400,-420,1400,-413,983
1400,-385,1400,-380,983
1400,-350,1400,-343,978
1400,-315,1400,-312,725
1400,-280,1400,-273,458
1400,-245,1400,-240,353
1400,-210,1400,-203,269
1400,-175,1400,-170,131
1400,-140,1400,-133,49
1400,-105,1400,-100,157
1400,-70,1400,-60,193
1400,-35,1400,-30,194
1400,0,1400,7,205
1470,-1400,1477,-1393,28
1470,-1365,1476,-1363,162
1470,-1330,1474,-1321,195
1470,-1295,1469,-1290,252
1470,-1260,1469,-1251,273
1470,-1225,1469,-1218,353
1470,-1190,1469,-1183,827
1470,-1155,1469,-1148,983
1470,-1120,1469,-1113,983
1470,-1085,1469,-1078,984
1470,-1050,1469,-1042,984
1470,-1015,1469,-1008,984
1470,-980,1469,-971,946
1470,-945,1469,-940,819
1470,-910,1469,-901,984
1470,-875,1469,-871,984
1470,-840,1470,-831,984
1470,-805,1470,-800,984
1470,-770,1470,-763,641
1470,-735,1470,-727,487
1470,-700,1470,-693,641
1470,-665,1470,-660,968
1470,-630,1470,-621,983
1470,-595,1470,-592,984
1470,-560,1470,-553,984
1470,-525,1470,-517,984
1470,-490,1470,-483,984
1470,-455,1470,-450,984
1470,-420,1470,-413,983
1470,-385,1470,-380,984
1470,-350,1470,-343,751
1470,-315,1470,-311,536
1470,-280,1470,-273,404
1470,-245,1470,-240,337
1470,-210,1470,-203,268
1470,-175,1470,-170,152
1470,-140,1470,-133,49
1470,-105,1470,-100,99
1470,-70,1470,-60,173
1470,-35,1470,-30,178
1470,0,1470,8,194
1540,-1400,1543,-1393,125
1540,-1365,1542,-1363,71
1540,-1330,1542,-1321,189
1540,-1295,1542,-1290,252
1540,-1260,1542,-1251,246
1540,-1225,1542,-1220,231
1540,-1190,1542,-1181,438
1540,-1155,1542,-1151,797
1540,-1120,1542,-1111,984
1540,-1085,1542,-1078,984
1540,-1050,1542,-1043,985
1540,-1015,1542,-1007,985
1540,-980,1542,-973,982
1540,-945,1542,-938,824
1540,-910,1542,-902,984
1540,-875,1542,-871,984
1540,-840,1542,-833,983
1540,-805,1542,-796,984
1540,-770,1542,-763,655
1540,-735,1539,-727,503
1540,-700,1539,-693,636
1540,-665,1539,-658,973
1540,-630,1539,-623,984
1540,-595,1539,-591,984
1540,-560,1539,-553,983
1540,-525,1539,-520,983
1540,-490,1539,-481,984
1540,-455,1539,-448,984
1540,-420,1539,-413,983
1540,-385,1539,-380,947
1540,-350,1539,-343,617
1540,-315,1539,-312,492
1540,-280,1539,-273,403
1540,-245,1539,-240,337
1540,-210,1539,-203,274
1540,-175,1539,-170,183
1540,-140,1539,-133,38
1540,-105,1540,-100,28
1540,-70,1540,-60,147
1540,-35,1540,-27,178
1540,0,1540,7,168
1610,-1400,1607,-1482,120
1610,-1365,1613,-1365,189
1610,-1330,1613,-1321,199
1610,-1295,1613,-1290,246
1610,-1260,1613,-1251,215
1610,-1225,1612,-1218,252
1610,-1190,1612,-1183,215
1610,-1155,1612,-1148,388
1610,-1120,1612,-1111,984
1610,-1085,1612,-1080,983
1610,-1050,1612,-1041,983
1610,-1015,1612,-1011,984
1610,-980,1612,-971,984
1610,-945,1612,-938,831
1610,-910,1612,-903,984
1610,-875,1610,-868,983
1610,-840,1610,-833,983
1610,-805,1610,-798,984
1610,-770,1610,-762,659
1610,-735,1610,-731,527
1610,-700,1610,-693,622
1610,-665,1610,-656,983
1610,-630,1610,-623,984
1610,-595,1610,-590,984
1610,-560,1610,-553,983
1610,-525,1610,-520,983
1610,-490,1610,-483,984
1610,-455,1610,-451,984
1610,-420,1610,-413,984
1610,-385,1610,-380,729
1610,-350,1610,-343,560
1610,-315,1610,-310,483
1610,-280,1610,-273,399
1610,-245,1610,-242,343
1610,-210,1610,-203,279
1610,-175,1610,-170,188
1610,-140,1610,-133,60
1610,-105,1610,-96,11
1610,-70,1610,-63,60
1610,-35,1610,-30,131
1610,0,1610,7,141
1680,-1400,1676,-1482,49
1680,-1365,1683,-1365,165
1680,-1330,1683,-1321,158
1680,-1295,1683,-1290,246
1680,-1260,1683,-1251,225
1680,-1225,1683,-1218,241
1680,-1190,1682,-1183,168
1680,-1155,1682,-1148,220
1680,-1120,1682,-1111,627
1680,-1085,1682,-1078,984
1680,-1050,1682,-1043,985
1680,-1015,1682,-1008,984
1680,-980,1682,-973,984
1680,-945,1682,-938,836
1680,-910,1682,-903,985
1680,-875,1682,-867,984
1680,-840,1682,-833,983
1680,-805,1682,-798,985
1680,-770,1682,-761,664
1680,-735,1682,-732,541
1680,-700,1682,-691,637
1680,-665,1679,-660,946
1680,-630,1679,-621,984
1680,-595,1679,-591,984
1680,-560,1679,-553,983
1680,-525,1679,-518,983
1680,-490,1679,-483,984
1680,-455,1679,-451,984
1680,-420,1679,-413,871
1680,-385,1679,-380,655
1680,-350,1679,-343,551
1680,-315,1679,-311,483
1680,-280,1679,-273,403
1680,-245,1679,-240,342
1680,-210,1679,-203,269
1680,-175,1679,-170,199
1680,-140,1680,-133,93
1680,-105,1680,-100,17
1680,-70,1680,-60,17
1680,-35,1680,-30,71
1680,0,1680,7,153
1750,-1400,1753,-1395,0
1750,-1365,1752,-1362,147
1750,-1330,1752,-1321,220
1750,-1295,1752,-1290,252
1750,-1260,1752,-1253,241
1750,-1225,1752,-1216,199
1750,-1190,1752,-1183,173
1750,-1155,1752,-1147,194
1750,-1120,1752,-1113,305
1750,-1085,1752,-1078,984
1750,-1050,1752,-1043,984
1750,-1015,1752,-1008,983
1750,-980,1752,-971,984
1750,-945,1752,-938,870
1750,-910,1752,-903,984
1750,-875,1752,-868,983
1750,-840,1752,-833,983
1750,-805,1749,-798,984
1750,-770,1749,-761,669
1750,-735,1749,-732,545
1750,-700,1749,-691,626
