496,-1230,497,-1221,494
496,-1200,497,-1193,474
496,-1170,497,-1163,448
496,-1140,497,-1135,409
496,-1110,497,-1105,394
496,-1080,497,-1071,358
496,-1050,497,-1043,344
496,-1020,497,-1013,316
496,-990,497,-983,285
558,-1380,562,-1375,581
558,-1350,562,-1342,566
558,-1320,562,-1314,552
558,-1290,562,-1282,537
558,-1260,562,-1256,527
558,-1230,562,-1219,494
558,-1200,562,-1193,478
558,-1170,560,-1163,448
558,-1140,559,-1135,404
558,-1110,559,-1102,399
558,-1080,555,-1077,368
558,-1050,555,-1041,337
558,-1020,555,-1013,318
558,-990,555,-983,280
620,-1380,623,-1377,581
620,-1350,623,-1342,566
620,-1320,623,-1314,552
620,-1290,623,-1283,537
620,-1260,623,-1253,523
620,-1230,623,-1221,494
620,-1200,623,-1193,473
620,-1170,623,-1163,438
620,-1140,623,-1135,414
620,-1110,623,-1105,399
620,-1080,623,-1072,359
620,-1050,623,-1045,332
620,-1020,620,-1013,321
620,-990,620,-983,275
682,-1380,684,-1377,576
682,-1350,684,-1342,566
682,-1320,684,-1314,546
682,-1290,684,-1283,541
682,-1260,684,-1256,519
682,-1230,684,-1219,488
682,-1200,684,-1193,468
682,-1170,684,-1163,438
682,-1140,684,-1135,429
682,-1110,684,-1102,394
682,-1080,684,-1077,369
682,-1050,684,-1041,337
682,-1020,684,-1011,311
682,-990,684,-983,275
744,-1380,749,-1377,571
744,-1350,749,-1342,556
744,-1320,749,-1312,537
744,-1290,749,-1284,537
744,-1260,749,-1256,514
744,-1230,749,-1221,488
744,-1200,746,-1197,468
744,-1170,746,-1163,438
744,-1140,746,-1135,419
744,-1110,742,-1105,389
744,-1080,742,-1069,363
744,-1050,742,-1045,348
744,-1020,742,-1013,306
744,-990,742,-983,270
806,-1380,806,-1375,566
806,-1350,806,-1342,547
806,-1320,806,-1314,527
806,-1290,806,-1282,527
806,-1260,806,-1255,503
806,-1230,806,-1219,483
806,-1200,806,-1193,468
806,-1170,806,-1163,438
806,-1140,806,-1135,414
806,-1110,806,-1104,384
806,-1080,806,-1072,358
806,-1050,806,-1045,344
806,-1020,806,-1011,295
806,-990,806,-983,269
868,-1380,880,-1444,571
868,-1350,874,-1347,542
868,-1320,872,-1317,514
868,-1290,868,-1284,527
868,-1260,868,-1256,503
868,-1230,868,-1221,483
868,-1200,868,-1193,463
868,-1170,868,-1163,438
868,-1140,868,-1135,409
868,-1110,868,-1105,384
868,-1080,868,-1072,348
868,-1050,868,-1043,343
868,-1020,868,-1013,296
868,-990,868,-983,269
930,-1380,934,-1375,546
930,-1350,934,-1342,527
930,-1320,934,-1314,498
930,-1290,934,-1283,518
930,-1260,933,-1253,488
930,-1230,933,-1221,468
930,-1200,933,-1192,453
930,-1170,933,-1163,429
930,-1140,933,-1135,399
930,-1110,933,-1105,384
930,-1080,933,-1072,345
930,-1050,933,-1044,322
930,-1020,930,-1013,290
930,-990,930,-983,264
