140,-980,140,-980,183
140,-980,140,-980,183
140,-980,140,-980,188
140,-980,140,-980,199
140,-980,140,-980,204
140,-980,140,-980,209
140,-980,140,-980,215
140,-980,140,-980,225
140,-980,140,-980,231
140,-980,140,-980,258
140,-980,140,-980,274
140,-980,140,-980,284
140,-980,140,-980,342
140,-980,140,-980,393
140,-980,140,-980,457
140,-980,140,-980,512
140,-980,140,-980,580
