1144,-1072,1143,-1065,290
1144,-1050,1143,-1047,280
1144,-1028,1143,-1019,259
1144,-1006,1143,-1005,236
1144,-984,1143,-979,221
1287,-1380,1295,-1383,458
1287,-1358,1295,-1355,448
1287,-1336,1295,-1327,439
1287,-1314,1294,-1313,434
1287,-1292,1291,-1287,419
1287,-1270,1288,-1262,409
1287,-1248,1285,-1243,399
1287,-1226,1285,-1223,389
1287,-1204,1285,-1198,373
1287,-1182,1285,-1175,363
1287,-1160,1285,-1157,343
1287,-1138,1285,-1131,327
1287,-1116,1285,-1112,316
1287,-1094,1285,-1089,301
1287,-1072,1285,-1065,280
1287,-1050,1285,-1047,264
1287,-1028,1285,-1021,247
1287,-1006,1285,-1004,231
1287,-984,1285,-977,241
1430,-1380,1446,-1383,438
1430,-1358,1436,-1354,433
1430,-1336,1432,-1327,419
1430,-1314,1432,-1313,414
1430,-1292,1432,-1285,404
1430,-1270,1431,-1265,399
1430,-1248,1426,-1243,384
1430,-1226,1425,-1223,373
1430,-1204,1425,-1198,363
1430,-1182,1425,-1175,348
1430,-1160,1425,-1154,337
1430,-1138,1425,-1131,321
1430,-1116,1426,-1116,311
1430,-1094,1426,-1086,290
1430,-1072,1433,-1068,275
1430,-1050,1433,-1047,264
1430,-1028,1433,-1019,247
1430,-1006,1433,-1005,241
1430,-984,1433,-979,264
1573,-1380,1584,-1383,363
1573,-1358,1578,-1355,399
1573,-1336,1577,-1335,353
1573,-1314,1576,-1308,389
1573,-1292,1572,-1287,353
1573,-1270,1572,-1265,343
1573,-1248,1572,-1243,379
1573,-1226,1572,-1223,374
1573,-1204,1572,-1198,378
1573,-1182,1572,-1175,389
1573,-1160,1572,-1157,373
1573,-1138,1572,-1131,373
1573,-1116,1572,-1114,368
1573,-1094,1572,-1089,358
1573,-1072,1572,-1064,358
1573,-1050,1572,-1047,301
1573,-1028,1572,-1025,275
1573,-1006,1572,-1002,301
1573,-984,1572,-977,264
1716,-1380,1726,-1382,389
1716,-1358,1726,-1354,379
1716,-1336,1725,-1329,373
1716,-1314,1719,-1313,368
1716,-1292,1718,-1285,359
1716,-1270,1716,-1265,353
1716,-1248,1716,-1243,343
1716,-1226,1716,-1223,343
1716,-1204,1716,-1198,327
1716,-1182,1716,-1177,311
1716,-1160,1716,-1157,321
1716,-1138,1716,-1131,285
1716,-1116,1716,-1112,279
1716,-1094,1716,-1089,280
1716,-1072,1716,-1065,269
1716,-1050,1716,-1047,259
1716,-1028,1716,-1021,275
1716,-1006,1716,-1005,337
1716,-984,1716,-979,275
1859,-1380,1866,-1383,429
1859,-1358,1866,-1355,414
1859,-1336,1866,-1327,406
1859,-1314,1866,-1313,399
1859,-1292,1863,-1287,394
1859,-1270,1861,-1261,384
1859,-1248,1859,-1243,373
1859,-1226,1859,-1223,364
1859,-1204,1859,-1200,353
1859,-1182,1858,-1175,343
1859,-1160,1857,-1157,332
1859,-1138,1857,-1131,321
1859,-1116,1857,-1114,290
1859,-1094,1857,-1086,280
1859,-1072,1857,-1067,269
1859,-1050,1857,-1047,259
1859,-1028,1857,-1021,264
1859,-1006,1857,-1005,306
1859,-984,1858,-979,300
2002,-1380,2013,-1383,453
2002,-1358,2006,-1355,448
2002,-1336,2005,-1333,438
2002,-1314,2001,-1310,429
2002,-1292,2001,-1287,414
2002,-1270,2001,-1265,404
2002,-1248,2001,-1243,394
2002,-1226,2001,-1223,389
2002,-1204,2001,-1196,373
2002,-1182,2001,-1175,363
2002,-1160,2001,-1157,353
2002,-1138,2001,-1131,337
2002,-1116,2001,-1114,327
2002,-1094,2001,-1089,285
2002,-1072,2001,-1065,279
2002,-1050,2001,-1047,275
2002,-1028,2001,-1021,275
2002,-1006,2001,-1004,306
2002,-984,2001,-979,322
2145,-1380,2153,-1383,478
2145,-1358,2153,-1355,468
2145,-1336,2153,-1327,458
2145,-1314,2153,-1313,453
2145,-1292,2148,-1285,438
2145,-1270,2146,-1265,429
2145,-1248,2146,-1243,414
2145,-1226,2146,-1224,409
2145,-1204,2146,-1198,394
2145,-1182,2145,-1175,379
2145,-1160,2145,-1157,368
2145,-1138,2145,-1131,353
2145,-1116,2145,-1111,343
2145,-1094,2145,-1089,317
2145,-1072,2145,-1068,285
2145,-1050,2145,-1046,280
2145,-1028,2145,-1021,280
2145,-1006,2143,-1002,306
2145,-984,2143,-979,337
2288,-1380,2293,-1383,493
2288,-1358,2293,-1355,483
2288,-1336,2293,-1327,473
2288,-1314,2293,-1313,468
2288,-1292,2293,-1285,458
2288,-1270,2293,-1263,448
2288,-1248,2293,-1243,433
2288,-1226,2290,-1224,429
2288,-1204,2290,-1198,409
2288,-1182,2286,-1175,394
2288,-1160,2286,-1157,384
2288,-1138,2286,-1131,363
2288,-1116,2286,-1114,353
2288,-1094,2286,-1086,337
2288,-1072,2286,-1065,296
2288,-1050,2286,-1047,280
2288,-1028,2286,-1025,280
2288,-1006,2286,-1002,290
2288,-984,2286,-977,332
2431,-1380,2442,-1383,503
2431,-1358,2439,-1355,493
2431,-1336,2431,-1333,488
2431,-1314,2431,-1310,478
2431,-1292,2431,-1285,468
2431,-1270,2431,-1269,458
2431,-1248,2431,-1243,444
2431,-1226,2431,-1223,434
2431,-1204,2431,-1198,419
2431,-1182,2431,-1175,404
2431,-1160,2431,-1157,389
2431,-1138,2431,-1131,374
2431,-1116,2431,-1114,363
2431,-1094,2431,-1088,343
2431,-1072,2431,-1068,327
2431,-1050,2431,-1046,285
2431,-1028,2431,-1021,279
2431,-1006,2431,-1002,280
2431,-984,2431,-978,285
2574,-1380,2578,-1383,514
2574,-1358,2578,-1355,498
2574,-1336,2578,-1327,489
2574,-1314,2578,-1313,483
2574,-1292,2578,-1287,473
2574,-1270,2578,-1263,463
2574,-1248,2578,-1243,453
2574,-1226,2578,-1224,443
2574,-1204,2578,-1196,428
2574,-1182,2578,-1177,410
2574,-1160,2578,-1157,399
2574,-1138,2575,-1131,379
2574,-1116,2574,-1114,368
2574,-1094,2572,-1089,348
2574,-1072,2572,-1063,332
2574,-1050,2572,-1047,290
2574,-1028,2572,-1020,280
2574,-1006,2572,-1005,280
2574,-984,2573,-979,270
2717,-1380,2725,-1383,514
2717,-1358,2725,-1355,498
2717,-1336,2725,-1329,488
2717,-1314,2725,-1313,483
2717,-1292,2724,-1285,473
2717,-1270,2719,-1266,463
2717,-1248,2719,-1243,453
2717,-1226,2715,-1223,443
2717,-1204,2715,-1196,429
2717,-1182,2715,-1177,409
2717,-1160,2715,-1157,399
2717,-1138,2715,-1131,379
2717,-1116,2715,-1114,368
2717,-1094,2715,-1089,348
2717,-1072,2715,-1065,337
2717,-1050,2715,-1047,290
2717,-1028,2715,-1019,275
2717,-1006,2715,-1005,279
2717,-984,2715,-977,264
2860,-1380,2872,-1383,498
2860,-1358,2865,-1355,493
2860,-1336,2865,-1333,483
2860,-1314,2864,-1310,474
2860,-1292,2857,-1286,468
2860,-1270,2857,-1265,458
2860,-1248,2857,-1243,448
2860,-1226,2857,-1223,434
2860,-1204,2857,-1196,420
2860,-1182,2857,-1179,409
2860,-1160,2857,-1157,394
2860,-1138,2857,-1131,379
2860,-1116,2857,-1114,363
2860,-1094,2858,-1089,348
2860,-1072,2858,-1065,337
2860,-1050,2858,-1047,291
2860,-1028,2858,-1019,275
2860,-1006,2858,-1005,284
2860,-984,2858,-979,274
