700,-70,700,-58,0
700,0,700,17,0
840,-1400,843,-1457,204
840,-1330,842,-1329,178
840,-1260,842,-1249,172
840,-1190,842,-1177,168
840,-1120,842,-1105,178
840,-1050,842,-1037,244
840,-980,842,-965,183
840,-910,842,-897,183
840,-840,842,-828,173
840,-770,842,-753,163
840,-700,842,-688,172
840,-630,842,-614,162
840,-560,842,-549,152
840,-490,842,-477,147
840,-420,842,-408,136
840,-350,842,-339,120
840,-280,842,-274,125
840,-210,841,-202,188
840,-140,839,-132,33
840,-70,839,-58,0
840,0,839,15,0
980,-1400,987,-1458,309
980,-1330,987,-1327,183
980,-1260,986,-1249,173
980,-1190,982,-1177,163
980,-1120,982,-1105,163
980,-1050,982,-1035,269
980,-980,980,-965,183
980,-910,980,-900,178
980,-840,980,-825,178
980,-770,980,-757,168
980,-700,980,-688,168
980,-630,980,-613,162
980,-560,980,-548,147
980,-490,980,-477,141
980,-420,980,-405,120
980,-350,980,-340,104
980,-280,980,-274,120
980,-210,980,-202,104
980,-140,980,-133,0
980,-70,980,-58,0
980,0,980,15,0
1120,-1400,1119,-1458,194
1120,-1330,1122,-1327,183
1120,-1260,1122,-1249,178
1120,-1190,1122,-1177,163
1120,-1120,1122,-1105,168
1120,-1050,1122,-1035,274
1120,-980,1122,-965,183
1120,-910,1122,-898,173
1120,-840,1122,-823,178
1120,-770,1122,-758,168
1120,-700,1122,-688,168
1120,-630,1122,-613,168
1120,-560,1122,-549,157
1120,-490,1122,-478,141
1120,-420,1122,-405,125
1120,-350,1122,-339,93
1120,-280,1122,-273,99
1120,-210,1122,-202,103
1120,-140,1122,-132,0
1120,-70,1122,-57,0
1120,0,1122,16,0
1260,-1400,1263,-1458,183
1260,-1330,1265,-1327,305
1260,-1260,1264,-1249,209
1260,-1190,1264,-1175,173
1260,-1120,1264,-1107,168
1260,-1050,1264,-1037,262
1260,-980,1264,-965,188
1260,-910,1264,-895,173
1260,-840,1260,-828,173
1260,-770,1260,-757,168
1260,-700,1260,-687,168
1260,-630,1260,-617,163
1260,-560,1260,-548,157
1260,-490,1260,-477,141
1260,-420,1260,-408,141
1260,-350,1260,-337,136
1260,-280,1260,-273,173
1260,-210,1260,-202,115
1260,-140,1260,-132,65
1260,-70,1260,-57,0
1260,0,1260,15,0
1400,-1400,1405,-1459,252
1400,-1330,1407,-1329,343
1400,-1260,1406,-1250,279
1400,-1190,1402,-1175,109
1400,-1120,1402,-1105,183
1400,-1050,1402,-1038,231
1400,-980,1402,-965,188
1400,-910,1400,-898,178
1400,-840,1399,-826,173
1400,-770,1399,-758,168
1400,-700,1399,-686,163
1400,-630,1399,-618,157
1400,-560,1399,-546,194
1400,-490,1399,-480,178
1400,-420,1399,-406,104
1400,-350,1399,-338,199
1400,-280,1399,-275,38
1400,-210,1399,-202,28
1400,-140,1399,-131,0
1400,-70,1399,-57,0
1400,0,1400,14,168
1540,-1400,1551,-1460,252
1540,-1330,1542,-1327,279
1540,-1260,1542,-1248,204
1540,-1190,1540,-1178,210
1540,-1120,1540,-1105,225
1540,-1050,1540,-1038,188
1540,-980,1540,-966,194
1540,-910,1540,-898,178
1540,-840,1540,-827,172
1540,-770,1539,-755,173
1540,-700,1539,-685,163
1540,-630,1539,-618,169
1540,-560,1539,-547,241
1540,-490,1539,-478,93
1540,-420,1540,-407,147
1540,-350,1540,-340,130
1540,-280,1540,-275,93
1540,-210,1540,-202,6
1540,-140,1540,-130,65
1540,-70,1540,-59,383
1540,0,1540,10,204
1680,-1400,1682,-1390,199
1680,-1330,1682,-1331,55
1680,-1260,1682,-1251,225
1680,-1190,1682,-1173,199
1680,-1120,1682,-1105,274
1680,-1050,1682,-1038,183
1680,-980,1682,-967,183
1680,-910,1682,-898,173
1680,-840,1682,-825,172
1680,-770,1682,-758,172
1680,-700,1682,-686,168
1680,-630,1682,-618,225
1680,-560,1682,-545,173
1680,-490,1682,-478,104
1680,-420,1682,-407,71
1680,-350,1682,-338,39
1680,-280,1682,-275,104
1680,-210,1682,-201,163
1680,-140,1681,-132,300
1680,-70,1679,-57,447
1680,0,1679,10,378
1820,-1400,1823,-1461,284
1820,-1330,1822,-1327,120
1820,-1260,1822,-1248,225
1820,-1190,1822,-1177,188
1820,-1120,1822,-1105,215
1820,-1050,1822,-1037,188
1820,-980,1822,-963,183
1820,-910,1822,-898,178
1820,-840,1822,-827,172
1820,-770,1822,-758,168
1820,-700,1822,-686,178
1820,-630,1822,-618,225
1820,-560,1822,-546,168
1820,-490,1822,-477,125
1820,-420,1822,-407,104
1820,-350,1822,-338,131
1820,-280,1822,-273,193
1820,-210,1822,-202,193
1820,-140,1822,-132,274
1820,-70,1822,-57,503
1820,0,1819,12,535
1960,-1400,1962,-1461,109
1960,-1330,1965,-1325,168
1960,-1260,1964,-1248,204
1960,-1190,1964,-1178,269
1960,-1120,1964,-1105,183
1960,-1050,1964,-1038,188
1960,-980,1964,-966,178
1960,-910,1964,-898,183
1960,-840,1961,-825,172
1960,-770,1960,-757,172
1960,-700,1960,-687,173
1960,-630,1960,-617,188
1960,-560,1960,-547,204
1960,-490,1960,-478,120
1960,-420,1960,-407,60
1960,-350,1960,-338,178
1960,-280,1960,-275,168
1960,-210,1960,-203,178
1960,-140,1960,-130,368
1960,-70,1960,-58,305
1960,0,1960,10,275
2100,-1400,2108,-1461,131
2100,-1330,2102,-1329,168
2100,-1260,2100,-1247,295
2100,-1190,2100,-1178,157
2100,-1120,2100,-1103,188
2100,-1050,2100,-1038,178
2100,-980,2100,-966,178
2100,-910,2100,-895,183
2100,-840,2100,-826,168
2100,-770,2099,-758,173
2100,-700,2099,-687,173
2100,-630,2099,-618,209
2100,-560,2099,-546,247
2100,-490,2099,-478,126
2100,-420,2099,-407,88
2100,-350,2099,-338,173
2100,-280,2099,-275,109
2100,-210,2099,-200,7
2100,-140,2099,-130,11
2100,-70,2099,-57,50
2100,0,2100,10,141
2240,-1400,2246,-1461,162
2240,-1330,2247,-1327,214
2240,-1260,2246,-1248,263
2240,-1190,2242,-1178,204
2240,-1120,2242,-1103,183
2240,-1050,2242,-1038,173
2240,-980,2240,-967,183
2240,-910,2240,-895,178
2240,-840,2239,-826,168
2240,-770,2239,-758,178
2240,-700,2239,-686,172
2240,-630,2239,-618,193
2240,-560,2239,-547,125
2240,-490,2239,-478,136
2240,-420,2239,-407,98
2240,-350,2239,-338,146
2240,-280,2239,-272,152
2240,-210,2239,-202,256
2240,-140,2239,-130,259
2240,-70,2240,-59,264
2240,0,2240,14,270
2380,-1400,2387,-1462,178
2380,-1330,2387,-1327,135
2380,-1260,2386,-1247,316
2380,-1190,2382,-1178,114
2380,-1120,2382,-1106,178
2380,-1050,2382,-1038,178
2380,-980,2381,-966,178
2380,-910,2380,-896,188
2380,-840,2379,-827,163
2380,-770,2379,-757,173
2380,-700,2379,-686,168
2380,-630,2379,-618,152
2380,-560,2379,-546,152
2380,-490,2379,-478,131
2380,-420,2379,-406,178
2380,-350,2379,-340,468
2380,-280,2379,-275,462
2380,-210,2379,-200,472
2380,-140,2379,-130,473
2380,-70,2380,-57,483
2380,0,2380,13,471
2520,-1400,2527,-1462,93
2520,-1330,2529,-1327,141
2520,-1260,2521,-1248,368
2520,-1190,2519,-1177,136
2520,-1120,2519,-1105,173
2520,-1050,2519,-1038,188
2520,-980,2519,-965,178
2520,-910,2519,-896,183
2520,-840,2519,-827,168
2520,-770,2519,-758,178
2520,-700,2519,-686,172
2520,-630,2519,-618,147
2520,-560,2519,-546,136
2520,-490,2519,-478,131
2520,-420,2519,-407,231
2520,-350,2520,-338,269
2520,-280,2520,-274,452
2520,-210,2520,-200,531
2520,-140,2520,-131,321
2520,-70,2520,-57,388
2520,0,2520,14,426
2660,-1400,2665,-1463,60
2660,-1330,2664,-1325,133
2660,-1260,2664,-1247,331
2660,-1190,2664,-1178,169
2660,-1120,2664,-1105,183
2660,-1050,2664,-1038,183
2660,-980,2664,-966,183
2660,-910,2660,-895,183
2660,-840,2660,-827,173
2660,-770,2660,-757,178
2660,-700,2660,-687,173
2660,-630,2660,-615,146
2660,-560,2660,-548,146
2660,-490,2660,-478,136
2660,-420,2660,-407,188
2660,-350,2660,-340,141
2660,-280,2660,-272,188
2660,-210,2660,-202,497
2660,-140,2660,-131,316
2660,-70,2660,-57,279
2660,0,2660,11,326
2800,-1400,2804,-1465,172
2800,-1330,2807,-1327,136
2800,-1260,2806,-1247,173
2800,-1190,2802,-1178,225
2800,-1120,2802,-1105,188
2800,-1050,2802,-1038,183
2800,-980,2801,-965,178
2800,-910,2799,-898,178
2800,-840,2799,-825,163
2800,-770,2799,-756,178
2800,-700,2799,-687,168
2800,-630,2799,-616,152
2800,-560,2799,-547,158
2800,-490,2799,-478,141
2800,-420,2799,-407,109
2800,-350,2799,-340,209
2800,-280,2799,-272,259
2800,-210,2799,-200,477
2800,-140,2800,-131,655
2800,-70,2800,-57,236
2800,0,2800,14,259
